sound_x,sound_y,similarity
135,370,0.009955624652209602
135,390,0.012961554767783228
135,420,0.009434182197424291
135,444,0.013610043473660792
135,472,0.015368765737051525
135,486,0.01519057626315146
135,510,0.012839103637010196
135,537,0.016406893543558582
135,543,0.012394475699295759
135,560,0.015401509551944947
138,185,0.018615964299758547
138,211,0.02299132168531232
138,217,0.019859710188140964
138,222,0.017823739765782734
138,233,0.020600685523766676
138,238,0.019510345635492823
138,268,0.014872982087853715
138,292,0.019120938298958445
138,302,0.017704342386513815
138,304,0.022007145359196536
138,335,0.02392318413739332
138,370,0.010961886113349504
138,390,0.01936611313436177
138,420,0.011816894365748985
138,444,0.014948220648415637
138,472,0.0170137119114209
138,486,0.01962618145426857
138,510,0.014375246176652375
138,537,0.0172148873192983
138,543,0.01625846092744453
138,560,0.017233137872955915
185,211,0.0210475515727055
185,217,0.017421208728714787
185,222,0.02178048751338318
185,233,0.02219696308517336
185,238,0.02333115784810231
185,268,0.01210759948836448
185,292,0.01928990018963931
185,302,0.018543566079386502
185,304,0.016869915765677698
185,335,0.019653041263634544
185,370,0.011489815841810072
185,390,0.01886554931250331
185,420,0.011248928757611572
185,444,0.017041603693395975
185,472,0.017566399386461973
185,486,0.024999181721143387
185,510,0.014180531632022013
185,537,0.018428130880604986
185,543,0.019912147895305644
185,560,0.01797956553296561
211,217,0.019942450603143737
211,222,0.019207147724407517
211,233,0.01994069010040836
211,238,0.024081549095892198
211,268,0.014371929467214762
211,292,0.022841837566880758
211,302,0.01900004831865275
211,304,0.021106154455952292
211,335,0.02193409587194211
211,370,0.012087927309316964
211,390,0.01942785903165436
211,420,0.011725572053212893
211,444,0.015527268323639097
211,472,0.018245843721375773
211,486,0.017947008544031796
211,510,0.014425574897250125
211,537,0.01786575809081248
211,543,0.016726614262779396
211,560,0.01813871395692419
217,222,0.016562504005962587
217,233,0.021690150243110263
217,238,0.01935997367469292
217,268,0.015171393675951324
217,292,0.018806236811696856
217,302,0.01811930634610715
217,304,0.017914609326342788
217,335,0.021877216254668708
217,370,0.012576806471048273
217,390,0.016546912488914753
217,420,0.013907903025075049
217,444,0.0150436180844097
217,472,0.017505365787124173
217,486,0.02073506358152611
217,510,0.017332699608876883
217,537,0.018597033666019
217,543,0.015302338482871903
217,560,0.017115570687649826
222,233,0.017147364099363824
222,238,0.018211667082640427
222,268,0.0112515512586703
222,292,0.024495863331300168
222,302,0.016666228349691076
222,304,0.0167789610412291
222,335,0.017794131995796467
222,370,0.011837737963083449
222,390,0.015881653980933056
222,420,0.010510070117661708
222,444,0.015429337927592228
222,472,0.01727992502372252
222,486,0.01820070916175907
222,510,0.012880851088268057
222,537,0.0170866985996434
222,543,0.015343961128116087
222,560,0.016333780369374613
233,238,0.02183317506790752
233,268,0.014493749331706341
233,292,0.017698230644642737
233,302,0.0194111288562373
233,304,0.02022813427037096
233,335,0.022350138214707795
233,370,0.012138200782754715
233,390,0.018824192753539568
233,420,0.012356547384716038
233,444,0.016261774701550616
233,472,0.017269394027425108
233,486,0.023823698285624736
233,510,0.01468407246605978
233,537,0.01869507451878492
233,543,0.01772873603308659
233,560,0.017531473616760815
238,268,0.013673203993051405
238,292,0.021457489080237518
238,302,0.020432496342757112
238,304,0.0198882912260616
238,335,0.01983719756904392
238,370,0.012246734738444679
238,390,0.01717830687438959
238,420,0.012289297365459657
238,444,0.017709226984278487
238,472,0.016983279846240994
238,486,0.018970994213127132
238,510,0.01655459264198907
238,537,0.016596321075012563
238,543,0.019143908126295142
238,560,0.017480977324357116
268,292,0.01316598875603736
268,302,0.014269398604040084
268,304,0.016270526161159333
268,335,0.01519605712717626
268,370,0.013190666336571295
268,390,0.01290695611520368
268,420,0.012450700750177785
268,444,0.012343842249322726
268,472,0.012997216563521664
268,486,0.012149024295911066
268,510,0.01514819865373236
268,537,0.011918686652357449
268,543,0.012100110734453202
268,560,0.012997196096304918
292,302,0.017408476693439787
292,304,0.02278978733456313
292,335,0.0188633777217151
292,370,0.01230498767946807
292,390,0.015668079665936613
292,420,0.011377359368802518
292,444,0.015722283772555613
292,472,0.01702916898535906
292,486,0.017208483748228313
292,510,0.01417886780370092
292,537,0.016462322090630928
292,543,0.014982914244464194
292,560,0.017945690430916074
302,304,0.0187482813494878
302,335,0.01821064691524222
302,370,0.012170445953573404
302,390,0.0169581134701637
302,420,0.0119811121682995
302,444,0.016533405861413084
302,472,0.01671475448477771
302,486,0.016898001114833645
302,510,0.01695915342312626
302,537,0.01574595723455623
302,543,0.019267482091326917
302,560,0.015999013611721416
304,335,0.021021121099767004
304,370,0.01369749902744414
304,390,0.0164543338999273
304,420,0.013463212813808424
304,444,0.016127684126401937
304,472,0.01611079137933311
304,486,0.016115492138576343
304,510,0.015529670600307206
304,537,0.01474690667179499
304,543,0.015885875297797922
304,560,0.016931269702084605
335,370,0.012216040827949358
335,390,0.01972269134703739
335,420,0.012608828612076578
335,444,0.015799588746656802
335,472,0.01909486473741869
335,486,0.02362514396875444
335,510,0.015753983133285153
335,537,0.019416576146753902
335,543,0.01654352087039204
335,560,0.01871989921165147
370,390,0.011058480978148795
370,420,0.012257328404487566
370,444,0.011060823673201162
370,472,0.012227100311045177
370,486,0.011005474494232536
370,510,0.011640163292660008
370,537,0.011129788638418616
370,543,0.011920174279978478
370,560,0.011910184577954924
390,420,0.012177718382842257
390,444,0.014320275175194897
390,472,0.017971861267008487
390,486,0.018072492631906075
390,510,0.013703492617197444
390,537,0.017448099219841747
390,543,0.015715490838463263
390,560,0.016366080277370725
420,444,0.010895399788927982
420,472,0.011930510575351836
420,486,0.011875458822186205
420,510,0.012083821217703213
420,537,0.010870395349205435
420,543,0.010655010292603365
420,560,0.012078314220704907
444,472,0.013807963255465421
444,486,0.01528077559339579
444,510,0.01514338482536354
444,537,0.012951981307876257
444,543,0.016500016452183384
444,560,0.015180703961580859
472,486,0.017826771082050618
472,510,0.01512801089010095
472,537,0.017088819692944866
472,543,0.014444689810599088
472,560,0.018923970417306157
486,510,0.013631220491761712
486,537,0.018876731647565245
486,543,0.016695774207769444
486,560,0.018096719871444185
510,537,0.012750925415955086
510,543,0.013987276037446024
510,560,0.01623814970342946
537,543,0.015254685049377978
537,560,0.01501489465302838
543,560,0.014669850547359925
110,140,0.019472282341788216
110,145,0.01989781648210693
110,176,0.019697762830219043
110,196,0.013654858016929129
110,204,0.016430260423377537
110,206,0.022522910005798133
110,225,0.015567050794741438
110,243,0.018906717018627832
110,269,0.02194796725567133
110,280,0.01736666597788294
110,282,0.01423992475508954
110,316,0.02116983982336464
110,319,0.020249930826874454
110,320,0.01954624339622469
110,328,0.014219178956063791
110,356,0.022416767060204103
110,373,0.015819825650456257
110,376,0.013498322143003642
110,385,0.016976003923527914
110,408,0.019522673345515558
110,413,0.02361123404449596
110,424,0.02068741430902401
110,433,0.018240404551008442
110,450,0.011152914186676674
110,482,0.01582263423682548
110,500,0.012587155030367728
110,530,0.021221236258953925
110,535,0.016018387879051597
110,559,0.011380997466773473
110,567,0.017498061375646683
140,145,0.019042624752229082
140,176,0.018300421122139768
140,196,0.014640078023030668
140,204,0.018954014878607227
140,206,0.019809563610696555
140,225,0.0177169567351616
140,243,0.019137487335611884
140,269,0.02297550130913943
140,280,0.01595427718595081
140,282,0.014666778608675404
140,316,0.01993765183682855
140,319,0.020689480009412464
140,320,0.01895764901526789
140,328,0.01620664720242923
140,356,0.02012535411281057
140,373,0.01679168101052319
140,376,0.0141626032525139
140,385,0.022050156245659657
140,408,0.020698524957549726
140,413,0.01921669596764044
140,424,0.02112778130201964
140,433,0.018859099179206543
140,450,0.010864347698975927
140,482,0.021916050807775648
140,500,0.011975142885543136
140,530,0.018369323364480397
140,535,0.021992639067534063
140,559,0.014227357973719603
140,567,0.01874424576334346
145,176,0.017401425734633564
145,196,0.017610938825133187
145,204,0.01709839613819592
145,206,0.018346777632018647
145,225,0.015179410262501978
145,243,0.018954177849624002
145,269,0.019348846156618763
145,280,0.016151681041800363
145,282,0.014311065007180645
145,316,0.017975825088256483
145,319,0.01828893585160096
145,320,0.01624354789206879
145,328,0.018976883571059238
145,356,0.018172943794668245
145,373,0.0195381034442653
145,376,0.013797114626923351
145,385,0.01748812478515864
145,408,0.018152028316857957
145,413,0.01856496173847617
145,424,0.02016803868945221
145,433,0.017513884107560933
145,450,0.01129206740927036
145,482,0.015825812167850402
145,500,0.01123844710999546
145,530,0.02317041453261226
145,535,0.01939139388375996
145,559,0.012129972522925742
145,567,0.021629003116207742
176,196,0.015629772643264483
176,204,0.016421637946833486
176,206,0.01815498366605211
176,225,0.015510662572216937
176,243,0.017082571020263733
176,269,0.0199173958971473
176,280,0.015164101740954188
176,282,0.014724968003261462
176,316,0.01940046795685407
176,319,0.01681084720992348
176,320,0.019500950677923568
176,328,0.014851628518441025
176,356,0.02033958209918636
176,373,0.015366932299200112
176,376,0.014034226463744578
176,385,0.01700577627697385
176,408,0.018255323761432758
176,413,0.0181395294268426
176,424,0.02019359929954945
176,433,0.01848480560033705
176,450,0.011586666498038184
176,482,0.016967386003862075
176,500,0.011726330729269444
176,530,0.01907509353115212
176,535,0.018056969569751218
176,559,0.012621751199759609
176,567,0.017502047166693003
196,204,0.016379182602400892
196,206,0.015469979457484719
196,225,0.012702022178266815
196,243,0.01553863327884345
196,269,0.014110506331215519
196,280,0.016067214232238305
196,282,0.014601202612332822
196,316,0.01625938371611204
196,319,0.013837647807556036
196,320,0.013795803796354813
196,328,0.016947119042932817
196,356,0.014082122262296631
196,373,0.015861334573338534
196,376,0.013183973109554098
196,385,0.015086380443131363
196,408,0.01434275297462586
196,413,0.01504662357700701
196,424,0.015544144741874209
196,433,0.014908297537932274
196,450,0.010684898069942751
196,482,0.01594717940726391
196,500,0.009482799509803902
196,530,0.015851605806418534
196,535,0.01736331690964218
196,559,0.012285528056636274
196,567,0.018279440434345675
204,206,0.01680977560201658
204,225,0.01449228138257734
204,243,0.016023456053130162
204,269,0.017842540698432757
204,280,0.015915210581489463
204,282,0.013222601656318986
204,316,0.016101097276410237
204,319,0.015209778668441259
204,320,0.015558596789106352
204,328,0.014704900852317656
204,356,0.016715245056468285
204,373,0.014319520455845697
204,376,0.015287674313511213
204,385,0.015122333719125528
204,408,0.01733154622407807
204,413,0.017173550180909773
204,424,0.02453713697906482
204,433,0.017568427168503962
204,450,0.010946253817594526
204,482,0.014995730083199555
204,500,0.010705471630182609
204,530,0.016574124557250478
204,535,0.019654639345955682
204,559,0.013079635438796727
204,567,0.02018570557215144
206,225,0.016352245990499226
206,243,0.02478426009423839
206,269,0.02378405193118736
206,280,0.019770085105438817
206,282,0.016134053501401013
206,316,0.028648401230500463
206,319,0.0235935111575833
206,320,0.01939235839132804
206,328,0.017973839818919403
206,356,0.021569127258837875
206,373,0.017026766271100145
206,376,0.015064798063205329
206,385,0.02041151956068093
206,408,0.019681830488220947
206,413,0.0232089019658078
206,424,0.022694530783004402
206,433,0.019682416172105203
206,450,0.010960783922331515
206,482,0.020312210172294558
206,500,0.012128410461361944
206,530,0.020664562940953698
206,535,0.02291330062624164
206,559,0.014162798259638716
206,567,0.01928665294055506
225,243,0.015713476332104275
225,269,0.021081067982609208
225,280,0.01472178529948934
225,282,0.012885284462160695
225,316,0.01616390255345233
225,319,0.017987943915151017
225,320,0.018752963985637604
225,328,0.014323509526452644
225,356,0.019291912424483627
225,373,0.01457145370462031
225,376,0.014621317110235198
225,385,0.017338088967367656
225,408,0.01766410671089006
225,413,0.0162794891405068
225,424,0.017748178393139517
225,433,0.017440415733410652
225,450,0.012043795477074659
225,482,0.017575909789975818
225,500,0.01332424648136842
225,530,0.01573145004020788
225,535,0.017839989990569315
225,559,0.012598243787880698
225,567,0.016620473099911076
243,269,0.023760475162498657
243,280,0.017104514203446008
243,282,0.014100981840749238
243,316,0.026018753474186716
243,319,0.02091862079441795
243,320,0.01793155671143306
243,328,0.01778030418020651
243,356,0.021888080785591128
243,373,0.017853368808353236
243,376,0.015281830874318026
243,385,0.01925604737895353
243,408,0.018634940159508145
243,413,0.01990704917882272
243,424,0.022978291105527283
243,433,0.020752237879536332
243,450,0.011357169693597192
243,482,0.01990271828543972
243,500,0.011625802748411851
243,530,0.02134805761129826
243,535,0.022563714001270614
243,559,0.014817868467220285
243,567,0.01955887437683584
269,280,0.01661051537472748
269,282,0.014199459091262575
269,316,0.02330506440161013
269,319,0.03321758686282245
269,320,0.02228361299666529
269,328,0.016378139783201063
269,356,0.02567395578359621
269,373,0.01757068591722613
269,376,0.01692963173880483
269,385,0.02147976821859028
269,408,0.02052626475869113
269,413,0.021696203031680576
269,424,0.02468126167101224
269,433,0.023681080268355147
269,450,0.013310404227449257
269,482,0.0205821660499042
269,500,0.014807636151458303
269,530,0.02000826911510216
269,535,0.020546947567322317
269,559,0.015973893968802957
269,567,0.019534588551848874
280,282,0.014801832085522637
280,316,0.020195553333059352
280,319,0.017012146035202833
280,320,0.01817390151252397
280,328,0.016574709412746996
280,356,0.016875442055464773
280,373,0.01378630865661845
280,376,0.012760784703200386
280,385,0.01810632187768747
280,408,0.01763981085419826
280,413,0.018340643025536483
280,424,0.01785847643485155
280,433,0.015142128386052103
280,450,0.010590100738415613
280,482,0.017720164109734964
280,500,0.011362717664528843
280,530,0.01599120153431983
280,535,0.017246658090323577
280,559,0.010554123782521982
280,567,0.01681790698865682
282,316,0.017417561643588503
282,319,0.015079359773238609
282,320,0.014293511873968082
282,328,0.01572165774095059
282,356,0.015548606632616724
282,373,0.0152433629926756
282,376,0.01252170935488368
282,385,0.015463262830722338
282,408,0.016119659009475176
282,413,0.015264992331525597
282,424,0.014010544931681673
282,433,0.014240939386209319
282,450,0.00905178448330993
282,482,0.017066608294620752
282,500,0.009281492847155782
282,530,0.014924261218731728
282,535,0.016128950308669086
282,559,0.010657914326533327
282,567,0.014537349094145053
316,319,0.02187416078859597
316,320,0.01999579771995265
316,328,0.01851150020892817
316,356,0.0218598257100628
316,373,0.016773146428632715
316,376,0.014837350344788197
316,385,0.02015212185680671
316,408,0.01956864630905174
316,413,0.022125744540828204
316,424,0.0232197050163906
316,433,0.019631444837898637
316,450,0.01138619076434278
316,482,0.02082473834962752
316,500,0.011948343706426487
316,530,0.021478068836946862
316,535,0.022068724764335714
316,559,0.01451961194091534
316,567,0.019449765107464646
319,320,0.02106897532410281
319,328,0.01603609794502329
319,356,0.021956955956661858
319,373,0.015532895948226532
319,376,0.014476007101374259
319,385,0.02257521057950244
319,408,0.020435885227201533
319,413,0.021250351710434743
319,424,0.02232944587821812
319,433,0.020088907262190026
319,450,0.010618283837682612
319,482,0.020240252045619675
319,500,0.012469039503827405
319,530,0.01820886789745542
319,535,0.02053843797156279
319,559,0.013781630091852782
319,567,0.017577652160997968
320,328,0.014564024284676262
320,356,0.023195154933429576
320,373,0.014836228468479871
320,376,0.014654990804635181
320,385,0.019922458648795563
320,408,0.020913691941015927
320,413,0.01854304766438558
320,424,0.019835901046245757
320,433,0.01869299188799252
320,450,0.012120405696658476
320,482,0.01902563259015261
320,500,0.013298940188285991
320,530,0.017088224246850626
320,535,0.017542131366592127
320,559,0.013550237904702523
320,567,0.01632056897919323
328,356,0.015770905817794733
328,373,0.01712652990533079
328,376,0.013568385282808746
328,385,0.016931811404421845
328,408,0.017237858294869
328,413,0.016045255385659308
328,424,0.018486084970738156
328,433,0.016931248920642985
328,450,0.009968836505151459
328,482,0.018881665030474296
328,500,0.009989190633681986
328,530,0.018072064122601483
328,535,0.02038845988730629
328,559,0.012493949844989045
328,567,0.017926273363214694
356,373,0.017327795349317644
356,376,0.01625043170805587
356,385,0.019941871687134103
356,408,0.019728842710229663
356,413,0.022566665025489416
356,424,0.01959420567910292
356,433,0.02274035896699884
356,450,0.012991067185881135
356,482,0.019602869171155588
356,500,0.014219548000405669
356,530,0.02066821659862059
356,535,0.020094416548571924
356,559,0.014721872613861032
356,567,0.01871374801939273
373,376,0.013786788144527256
373,385,0.018068882389303275
373,408,0.01667137670555805
373,413,0.014800406030087863
373,424,0.019424206245958232
373,433,0.017005567431133843
373,450,0.01015101316740453
373,482,0.017623645110313464
373,500,0.00998490267813035
373,530,0.021064301753702164
373,535,0.019423324824427674
373,559,0.013846895910445226
373,567,0.01918544602863737
376,385,0.01431365137561634
376,408,0.015199426536165682
376,413,0.01415437695627595
376,424,0.020473110377545317
376,433,0.017302952189337386
376,450,0.011489001525365585
376,482,0.014113262375003072
376,500,0.011042794689097564
376,530,0.013960571809674915
376,535,0.016045586507035546
376,559,0.013150697366868169
376,567,0.01664814537760785
385,408,0.019603332079400758
385,413,0.02032920021825625
385,424,0.020612769980900076
385,433,0.018666416969139017
385,450,0.010279228406383048
385,482,0.029575958991941282
385,500,0.011394877121778516
385,530,0.017121000460879436
385,535,0.0226466602182056
385,559,0.013768633211804642
385,567,0.018703800109035943
408,413,0.019524362264042583
408,424,0.022181612748094617
408,433,0.019743440545343518
408,450,0.011897446554031436
408,482,0.02001025925169387
408,500,0.012201712430425504
408,530,0.01821213879964973
408,535,0.01923816336088624
408,559,0.013209978104963991
408,567,0.01842772288472148
413,424,0.022090967455000658
413,433,0.020279181945024625
413,450,0.010202189115535222
413,482,0.01977542987483725
413,500,0.011292646218238537
413,530,0.019123114216861692
413,535,0.02057899127841137
413,559,0.01203121879986982
413,567,0.018363387001971886
424,433,0.022395665466566517
424,450,0.01628315512874044
424,482,0.01967952642469076
424,500,0.014439233051993575
424,530,0.021810849809876805
424,535,0.021823733638876158
424,559,0.016875281927633726
424,567,0.02443825829946849
433,450,0.012590908925556712
433,482,0.01909595078120418
433,500,0.011795888058413313
433,530,0.019659803342143657
433,535,0.022042942280177603
433,559,0.016758436913132616
433,567,0.02037023957896404
450,482,0.010284034045110949
450,500,0.012799664522030442
450,530,0.012233633960119913
450,535,0.012419681675586951
450,559,0.010313906119359091
450,567,0.012664136081550365
482,500,0.01083831817875728
482,530,0.01632443008879932
482,535,0.023467785307732445
482,559,0.014203633865491753
482,567,0.018123200335925536
500,530,0.01201397276523563
500,535,0.011908517661251096
500,559,0.009546729768852357
500,567,0.011240772908720612
530,535,0.018753377322053733
530,559,0.014117430062582663
530,567,0.020571773840317567
535,559,0.016359447187058174
535,567,0.02075702388034574
559,567,0.015127148189945552
59,91,0.01147390513221926
59,100,0.015861615281307133
59,114,0.012184603737202074
59,155,0.011392148490729932
59,163,0.010255081654565469
59,175,0.012964682135693378
59,189,0.014168233753920309
59,229,0.010743232741437856
59,254,0.016123856737298818
59,260,0.015236350195379497
59,346,0.016631281822345786
59,349,0.016354708260539648
59,354,0.01469938716075793
59,367,0.014987730170101366
59,382,0.012506186597464431
59,417,0.016481501302007564
59,439,0.013558784137899266
59,454,0.01549175646478666
59,503,0.013608599109807171
59,522,0.014578859907488738
59,527,0.015560844906472759
91,100,0.013628607771325204
91,114,0.011508122427496095
91,155,0.01162997374320083
91,163,0.012871116477469531
91,175,0.010912150198999122
91,189,0.012675104300875465
91,229,0.008681398407736846
91,254,0.01300351052797105
91,260,0.011904652584444108
91,346,0.013802405848961944
91,349,0.012709526084773685
91,354,0.014622387467827952
91,367,0.014192660351417016
91,382,0.011356733495762416
91,417,0.013943869927426602
91,439,0.011966002360358793
91,454,0.01254232501399347
91,503,0.012459909765540324
91,522,0.012160264955533896
91,527,0.012298393847125116
100,114,0.014927937279083469
100,155,0.017902609863515037
100,163,0.01249416060180129
100,175,0.014863327916222597
100,189,0.015629831425903132
100,229,0.013297669422930595
100,254,0.019280570478267436
100,260,0.01932009942864717
100,346,0.016619995827971242
100,349,0.01746767867609398
100,354,0.018690851148447356
100,367,0.016184938390194085
100,382,0.014851251641260612
100,417,0.016868939994881066
100,439,0.015320727039368438
100,454,0.01836501813016364
100,503,0.017702769790275002
100,522,0.016376301635948224
100,527,0.01949363676236511
114,155,0.014415742433688638
114,163,0.009912847216811028
114,175,0.014296604364610832
114,189,0.013636568580959735
114,229,0.013334469442059543
114,254,0.013175615299962598
114,260,0.013425047081045973
114,346,0.013701968844253384
114,349,0.014959169967791144
114,354,0.014442372733561875
114,367,0.013014778571331126
114,382,0.01220869929000998
114,417,0.014831832124292371
114,439,0.01394860078794827
114,454,0.01504424748427118
114,503,0.013136313181683764
114,522,0.012927747057460193
114,527,0.016163618382522855
155,163,0.011058045380538948
155,175,0.01469404176846664
155,189,0.011634773686489288
155,229,0.014010015084483782
155,254,0.014019848974347484
155,260,0.013295307683650628
155,346,0.013204337922077149
155,349,0.014626973396635459
155,354,0.015541993154757612
155,367,0.012643648890970841
155,382,0.013314707995458759
155,417,0.013281647843120876
155,439,0.015271680305360975
155,454,0.015146438616550687
155,503,0.014796430538985363
155,522,0.012154085138180871
155,527,0.0168068259606178
163,175,0.011447024687401565
163,189,0.013438186208611086
163,229,0.008669826512336585
163,254,0.014789993901084753
163,260,0.011508172712720165
163,346,0.01382978835158848
163,349,0.012638853493253754
163,354,0.01383859435770118
163,367,0.01323984207941015
163,382,0.010712711836838477
163,417,0.013114857632634893
163,439,0.01313909550460284
163,454,0.012904506808320436
163,503,0.01220384372674025
163,522,0.012253025149517555
163,527,0.01309062442503281
175,189,0.013392617209639308
175,229,0.01348206954863744
175,254,0.013824851358572813
175,260,0.013139210773643491
175,346,0.014136899662352346
175,349,0.015778079990013082
175,354,0.015963218659498846
175,367,0.013037289026928278
175,382,0.011586123584010986
175,417,0.01307965267862844
175,439,0.016585455727434584
175,454,0.01659502623695851
175,503,0.01400491250616963
175,522,0.013546683553787636
175,527,0.018504316031419447
189,229,0.013094982620648486
189,254,0.01718461700288005
189,260,0.018047626992880025
189,346,0.016929301519778447
189,349,0.016360059606742163
189,354,0.017369821948855925
189,367,0.016521652990573676
189,382,0.01512337001491164
189,417,0.019552536509283968
189,439,0.01585851066170987
189,454,0.018358041648424285
189,503,0.015037681474381885
189,522,0.015848059261120102
189,527,0.021533567795157308
229,254,0.012843973444626214
229,260,0.01410252622180993
229,346,0.012289386575000505
229,349,0.013076742604438323
229,354,0.013092697556841221
229,367,0.01046175211232986
229,382,0.011444306496939649
229,417,0.011776202355403264
229,439,0.014675718641047018
229,454,0.014368180039200196
229,503,0.011696308461180985
229,522,0.011037892510611337
229,527,0.01764074879054137
254,260,0.01813956118356223
254,346,0.02018001279497563
254,349,0.01735369634328107
254,354,0.020080763056993158
254,367,0.017307773072752934
254,382,0.01307084668724558
254,417,0.01859986709821117
254,439,0.015972630815347874
254,454,0.017776106186870463
254,503,0.017808290072048275
254,522,0.019671461108562483
254,527,0.019227081071760955
260,346,0.017363459976652788
260,349,0.01662657565842986
260,354,0.017606475583608408
260,367,0.01422972372441142
260,382,0.01352126837165428
260,417,0.01776175478527176
260,439,0.016494531225812126
260,454,0.01863035031189617
260,503,0.014679543088881081
260,522,0.0143145991625896
260,527,0.020885435618683074
346,349,0.024787560497825076
346,354,0.020933257396029668
346,367,0.018467056444275005
346,382,0.015257976685317488
346,417,0.024306492619715972
346,439,0.017434716710165915
346,454,0.02099209335931929
346,503,0.0194181628875008
346,522,0.017744444314775197
346,527,0.019447625559591373
349,354,0.022988651465350084
349,367,0.017265479996576502
349,382,0.019200433491677767
349,417,0.021545347510393383
349,439,0.017739546008183102
349,454,0.025429775048025745
349,503,0.021988873780559776
349,522,0.016472367693211764
349,527,0.023550984498227998
354,367,0.02019407199971476
354,382,0.015146033037875931
354,417,0.02044787573070959
354,439,0.016343927391787045
354,454,0.02171949713645729
354,503,0.024845291740700208
354,522,0.0183170022866134
354,527,0.02170473887343676
367,382,0.013441987656936487
367,417,0.017971019131381594
367,439,0.013393622562951329
367,454,0.01640112752202108
367,503,0.018380890821975224
367,522,0.01873788910124611
367,527,0.015256910525374787
382,417,0.015349713934021484
382,439,0.01464821253194791
382,454,0.015816994182055427
382,503,0.01380879302055325
382,522,0.012603236431018374
382,527,0.017155494508174395
417,439,0.015766682305146353
417,454,0.020666255180721668
417,503,0.019659467855885283
417,522,0.01936268217217557
417,527,0.018662965085763133
439,454,0.01740833079387385
439,503,0.014786718000001304
439,522,0.013669804679469995
439,527,0.02484083063779
454,503,0.019851082839653412
454,522,0.017047675232447688
454,527,0.025528289472620085
503,522,0.018178125286127417
503,527,0.01794595229843366
522,527,0.016025478068133394
58,73,0.01525890018292938
58,112,0.011428274841787605
58,115,0.01249960854707205
58,137,0.014536713587679459
58,173,0.014998104991755287
58,200,0.014826283360912509
58,231,0.01386841191546243
58,234,0.014390983176264296
58,264,0.01201241707113332
58,274,0.01464329822129793
58,285,0.01215856393968638
58,295,0.015368696088963622
58,310,0.012832266742978571
58,315,0.01212377127035702
58,351,0.014555813653890304
58,359,0.016513784434826942
58,364,0.015425983859547032
58,369,0.010937557268892749
58,375,0.011976456781646909
58,421,0.011138116693753959
58,479,0.01587899355004935
58,485,0.01438005524190244
58,504,0.012757740747835287
58,531,0.012274377647007185
58,555,0.015202546242677676
58,563,0.014863441567816504
73,112,0.015394202332279382
73,115,0.014676085315384191
73,137,0.014063432872985962
73,173,0.015742286241934834
73,200,0.01660202973308789
73,231,0.013527938177777905
73,234,0.017914844918484586
73,264,0.01421938350057651
73,274,0.01660430775982986
73,285,0.014447243981329282
73,295,0.018698918767818783
73,310,0.01485956601522572
73,315,0.013605277426984122
73,351,0.01750822233198711
73,359,0.015355472746873444
73,364,0.017825033776530927
73,369,0.01808007058996076
73,375,0.015836268005010968
73,421,0.014360790897325322
73,479,0.01603843831760992
73,485,0.015833888034409438
73,504,0.018190769348680497
73,531,0.01437063000360036
73,555,0.014895724927629975
73,563,0.01641575058040604
112,115,0.011082886216277113
112,137,0.012599715392883385
112,173,0.014211551894067894
112,200,0.010662166834780058
112,231,0.009582077273388764
112,234,0.010683617331228943
112,264,0.010537130889677794
112,274,0.010605818210565415
112,285,0.009803852232131292
112,295,0.01257707896895387
112,310,0.011471561760722164
112,315,0.010204103550255
112,351,0.011200187653604627
112,359,0.01268392519584963
112,364,0.012881539808668652
112,369,0.016776705767139806
112,375,0.011472593555569323
112,421,0.011766534231042193
112,479,0.011876797659468757
112,485,0.010992651975415858
112,504,0.009767320367938316
112,531,0.011009512051202708
112,555,0.01120149934408248
112,563,0.012443576411664334
115,137,0.01741791322798367
115,173,0.017921969751044438
115,200,0.015856116157858063
115,231,0.013411133224865257
115,234,0.015382354632734163
115,264,0.015758806766855902
115,274,0.015620843736279956
115,285,0.0137972495758485
115,295,0.01952012593486956
115,310,0.01602252181631578
115,315,0.015115469208355646
115,351,0.017464676841515446
115,359,0.019792906506878604
115,364,0.01785126603364965
115,369,0.01002667283608421
115,375,0.015310210183602147
115,421,0.013075922719736423
115,479,0.015252787197805769
115,485,0.01657032024311936
115,504,0.01659601032584464
115,531,0.015605400442057831
115,555,0.016420678474251178
115,563,0.018045645118485575
137,173,0.018844581659126544
137,200,0.0194316097948922
137,231,0.01861707671073275
137,234,0.01734358334847717
137,264,0.01537478429798025
137,274,0.020778336217693143
137,285,0.016779772282109955
137,295,0.019513819832028316
137,310,0.018235003173579508
137,315,0.017652273148964427
137,351,0.01900102852170857
137,359,0.02604045367910366
137,364,0.01898329544626111
137,369,0.011019560802132188
137,375,0.01745828724741505
137,421,0.01159776046935246
137,479,0.01947804502254432
137,485,0.01890180996578548
137,504,0.01736361768901109
137,531,0.01613769542689828
137,555,0.02051071021346304
137,563,0.018274626909873658
173,200,0.017850046564614433
173,231,0.01522579770088059
173,234,0.01692871837765144
173,264,0.015780847095563866
173,274,0.0162011084671982
173,285,0.014805370301332934
173,295,0.021110486021513962
173,310,0.01759267832289801
173,315,0.015128116734895941
173,351,0.017592335047591574
173,359,0.02076632401867651
173,364,0.016562354152769476
173,369,0.012254699622772949
173,375,0.018206028404699096
173,421,0.012176961977608172
173,479,0.01861836284007581
173,485,0.018311721772707668
173,504,0.017271454249824927
173,531,0.016721066437561338
